"","hID","Population","Categorie","long_h","lat_h","pID","long_pop","lat_pop"
"3444",504,32.0063581466675,"C/S",-73.0929299299,18.4097527447,3444,-73.0664207263765,18.399199460835
"3445",504,116.198433717092,"C/S",-73.0929299299,18.4097527447,3445,-73.0666222702197,18.3811332628827
"3446",504,241.830101013184,"C/S",-73.0929299299,18.4097527447,3446,-73.0851456708999,18.4174573955634
"3447",506,88.7937105894089,"DISP",-73.0921525914,18.3401812485,3447,-73.0861423883846,18.3271252182984
"3448",506,107.520183622837,"DISP",-73.0921525914,18.3401812485,3448,-73.1239768470399,18.3275011319341
"3449",506,231.146805465221,"DISP",-73.0921525914,18.3401812485,3449,-73.1048625844443,18.3453808192159
"3450",506,260.079117417336,"DISP",-73.0921525914,18.3401812485,3450,-73.0859435062962,18.3451917263881
"3451",506,232.776983618736,"DISP",-73.0921525914,18.3401812485,3451,-73.0857443936145,18.363258198191
"3452",506,320.678781628609,"DISP",-73.0921525914,18.3401812485,3452,-73.0668235809707,18.36306702854
"3453",506,32.5629845261574,"DISP",-73.0921525914,18.3401812485,3453,-73.1052561945625,18.3092473686474
"3454",506,56.6645646095276,"DISP",-73.0921525914,18.3401812485,3454,-73.1050595036078,18.3273141120394
"3455",507,156.618267297745,"DISP",-73.1878916684,18.362961317,3455,-73.1803518718717,18.3641858790287
"3456",507,363.731024265289,"DISP",-73.1878916684,18.362961317,3456,-73.1992740345961,18.3643657810328
"3457",507,556.136319637299,"DISP",-73.1878916684,18.362961317,3457,-73.1616211796981,18.345936842383
"3458",507,1314.83630371094,"DISP",-73.1878916684,18.362961317,3458,-73.1614299284696,18.3640040988422
"3459",507,354.17575609684,"DISP",-73.1878916684,18.362961317,3459,-73.1805411574681,18.3461184313433
"3460",508,891.239211559296,"C/S",-73.2465723557,19.8047718493,3460,-73.2408380931934,19.8102304651879
"3461",508,301.949896812439,"C/S",-73.2465723557,19.8047718493,3461,-73.2410366637719,19.7921652472043
"3462",508,10.3778233528137,"C/S",-73.2465723557,19.8047718493,3462,-73.2795960354419,19.7564055942602
"3463",508,688.315893809001,"C/S",-73.2465723557,19.8047718493,3463,-73.2406393038504,19.8282956447561
"3464",508,296.098677635193,"C/S",-73.2465723557,19.8047718493,3464,-73.2219512505299,19.7919763774831
"3465",508,194.806385040283,"C/S",-73.2465723557,19.8047718493,3465,-73.2217505281388,19.8100414090468
"3466",508,852.556117534637,"C/S",-73.2465723557,19.8047718493,3466,-73.2601222956654,19.7923520809892
"3467",508,219.259595900774,"C/S",-73.2465723557,19.8047718493,3467,-73.2412350156989,19.7740999908352
"3468",508,121.54126894474,"C/S",-73.2465723557,19.8047718493,3468,-73.2603184980356,19.7742866402495
"3469",509,1871.94777774811,"C/S",-73.3750964593,19.8035210136,3469,-73.3744570412545,19.8114967902378
"3470",509,554.746381759644,"C/S",-73.3750964593,19.8035210136,3470,-73.3746405460546,19.7934303235756
"3471",51,407.560075044632,"DISP",-72.0889678558,19.5833057633,3471,-72.0809175301862,19.5783681462459
"3472",51,207.417530059814,"DISP",-72.0889678558,19.5833057633,3472,-72.0805919318781,19.5964187772589
"3473",51,95.2133567333221,"DISP",-72.0889678558,19.5833057633,3473,-72.0993147594168,19.6147774138928
"3474",51,296.897262573242,"DISP",-72.0889678558,19.5833057633,3474,-72.0802659726389,19.6144693669532
"3475",51,190.501512527466,"DISP",-72.0889678558,19.5833057633,3475,-72.0999620806834,19.5786755811435
"3476",51,165.209129333496,"DISP",-72.0889678558,19.5833057633,3476,-72.0615456253437,19.5961090284713
"3477",51,114.484748840332,"DISP",-72.0889678558,19.5833057633,3477,-72.0622006924384,19.5600083410612
"3478",51,235.209939718246,"DISP",-72.0889678558,19.5833057633,3478,-72.1002852036193,19.5606246029237
"3479",51,37.4609928131104,"DISP",-72.0889678558,19.5833057633,3479,-72.1183639049645,19.6150834507723
"3480",51,158.907332420349,"DISP",-72.0889678558,19.5833057633,3480,-72.1190069895846,19.5789810099725
"3481",51,69.2009282112122,"DISP",-72.0889678558,19.5833057633,3481,-72.1186856253957,19.5970322509661
"3482",51,160.770094156265,"DISP",-72.0889678558,19.5833057633,3482,-72.0996385993435,19.5967265181446
"3483",51,103.12842965126,"DISP",-72.0889678558,19.5833057633,3483,-72.0812427677472,19.5603174739483
"3484",51,147.385488510132,"DISP",-72.0889678558,19.5833057633,3484,-72.1196486499616,19.542878404559
"3485",51,110.166201591492,"DISP",-72.0889678558,19.5833057633,3485,-72.1193279977128,19.5609297278255
"3486",51,296.28632569313,"DISP",-72.0889678558,19.5833057633,3486,-72.061873340436,19.5780587054416
"3487",510,224.655738830566,"C/S",-73.2678937193,19.8137064199,3487,-73.2982942059324,19.7927196403559
"3488",510,768.405131340027,"C/S",-73.2678937193,19.8137064199,3488,-73.2599258770123,19.8104174833837
"3489",510,484.413936853409,"C/S",-73.2678937193,19.8137064199,3489,-73.2792081438419,19.792536878739
"3490",510,297.20082116127,"C/S",-73.2678937193,19.8137064199,3490,-73.2981020914637,19.8107854055443
"3491",510,108.565776228905,"C/S",-73.2678937193,19.8137064199,3491,-73.2794021965438,19.7744712556374
"3492",510,329.963116407394,"C/S",-73.2678937193,19.8137064199,3492,-73.2790138772258,19.8106024635351
"3493",511,198.592951059341,"DISP",-73.1148068384,18.373598885,3493,-73.0855450502285,18.3813246336755
"3494",511,131.287529468536,"DISP",-73.1148068384,18.373598885,3494,-73.1237818909108,18.3455680362227
"3495",511,344.578382492065,"DISP",-73.1148068384,18.373598885,3495,-73.1046654369624,18.3634474901453
"3496",511,273.472260475159,"DISP",-73.1148068384,18.373598885,3496,-73.1044680610524,18.3815141247964
"3497",52,253.159970283508,"DISP",-72.0499892131,19.4833209392,3497,-72.044473194464,19.4874965730635
"3498",52,109.158488988876,"DISP",-72.0499892131,19.4833209392,3498,-72.0638320125661,19.4697559000959
"3499",52,328.066215991974,"DISP",-72.0499892131,19.4833209392,3499,-72.0635064732441,19.4878064707165
"3500",52,119.623912811279,"DISP",-72.0499892131,19.4833209392,3500,-72.0257700244481,19.4691347303314
"3501",52,222.716470718384,"DISP",-72.0499892131,19.4833209392,3501,-72.0641571899041,19.4517052883301
"3502",52,155.147733449936,"DISP",-72.0499892131,19.4833209392,3502,-72.0254402801882,19.4871846797997
"3503",52,321.328013420105,"DISP",-72.0499892131,19.4833209392,3503,-72.0825401141918,19.4881143725954
"3504",52,106.332366943359,"DISP",-72.0499892131,19.4833209392,3504,-72.0451281139113,19.4513960097708
"3505",52,267.729709625244,"DISP",-72.0499892131,19.4833209392,3505,-72.0448008363474,19.4694463120228
"3506",52,141.721995592117,"DISP",-72.0499892131,19.4833209392,3506,-72.0441451880762,19.5055467928585
"3507",52,138.69553232193,"DISP",-72.0499892131,19.4833209392,3507,-72.0251101690875,19.5052345879557
"3508",520,42926.4877071381,"CSL",-72.3467482982,18.5358652803,3508,-72.3452519514675,18.534981848832
"3509",522,14912.0120258331,"C/S",-72.3694912163,18.5239291286,3509,-72.3644589139037,18.5171899913683
"3510",524,24464.7711315155,"CSL",-72.3668711639,18.5305842112,3510,-72.3641820381317,18.5352470513731
"3511",526,36754.8061561584,"CSL",-72.3439739673,18.5242584089,3511,-72.3455308100499,18.5169250654304
"3512",528,6984.05395698547,"CSL",-72.3186880693,18.5249487123,3512,-72.3266030269202,18.5166582486821
"3513",53,7.01882708072662,"C/S",-71.9535996376,19.63642246,3513,-71.9084980163652,19.6296542224065
"3514",53,72.4860640764236,"C/S",-71.9535996376,19.63642246,3514,-71.9843532776445,19.6489969209605
"3515",53,75.0465943813324,"C/S",-71.9535996376,19.63642246,3515,-71.9846905765262,19.6309479748806
"3516",53,2296.16194152832,"C/S",-71.9535996376,19.63642246,3516,-71.9465935410077,19.6303051200943
"3517",53,930.963073730469,"C/S",-71.9535996376,19.63642246,3517,-71.9656418710798,19.6306275529353
"3518",531,11.3540522257487,"Other",-73.1447789129,18.4190837343,3518,-73.1417330998175,18.4360883312902
"3519",531,36.191041469574,"Other",-73.1447789129,18.4190837343,3519,-73.1415387626078,18.4541552132367
"3520",531,43.0514297485352,"Other",-73.1447789129,18.4190837343,3520,-73.1606627065001,18.436272762758
"3521",54,12.996768951416,"C/S",-71.9368384803,19.5726957786,3521,-71.9663195886682,19.5945301717593
"3522",54,15.0657157897949,"C/S",-71.9368384803,19.5726957786,3522,-71.9479559435272,19.5581114707942
"3523",54,31.1947870254517,"C/S",-71.9368384803,19.5726957786,3523,-71.9091884478118,19.5935587735259
"3524",54,26.5155689716339,"C/S",-71.9368384803,19.5726957786,3524,-71.9088434231949,19.611606518949
"3525",54,3607.49938011169,"C/S",-71.9368384803,19.5726957786,3525,-71.9476159088018,19.5761599457894
"3526",541,173.165391921997,"DISP",-73.1975999438,18.4220769294,3526,-73.2176390632911,18.4187470609891
"3527",541,142.243000507355,"DISP",-73.1975999438,18.4220769294,3527,-73.1987107723298,18.4185684752099
"3528",541,12.3689565658569,"DISP",-73.1975999438,18.4220769294,3528,-73.1797826987275,18.4183880052253
"3529",541,12.3689565658569,"DISP",-73.1975999438,18.4220769294,3529,-73.2174528495802,18.4368147408265
"3530",541,59.1957159042358,"DISP",-73.1975999438,18.4220769294,3530,-73.1795925352089,18.4364553082336
"3531",546,166.063232421875,"C/S",-72.8422785455,19.9361936827,3531,-72.857189245708,19.9505497184998
"3532",546,8320.54601025581,"C/S",-72.8422785455,19.9361936827,3532,-72.8383351585836,19.9322575458229
"3533",546,100.197805166245,"C/S",-72.8422785455,19.9361936827,3533,-72.8576764119188,19.9144280936798
"3534",546,85.0978557268779,"C/S",-72.8422785455,19.9361936827,3534,-72.8956293688136,19.9329455364005
"3535",546,36.7511628866196,"C/S",-72.8422785455,19.9361936827,3535,-72.8765310332279,19.9327182560875
"3536",546,431.563973128796,"C/S",-72.8422785455,19.9361936827,3536,-72.8574329623596,19.9324889258545
"3537",546,147.305993020535,"C/S",-72.8422785455,19.9361936827,3537,-72.8767723167583,19.9146571989985
"3538",547,163.688228368759,"DISP",-72.9219803689,19.8857690439,3538,-72.8963459344237,19.8787615782505
"3539",547,124.891070574522,"DISP",-72.9219803689,19.8857690439,3539,-72.9154380405662,19.878986145985
"3540",547,220.75384926796,"DISP",-72.9219803689,19.8857690439,3540,-72.8770133357085,19.8965961024604
"3541",547,110.37692463398,"DISP",-72.9219803689,19.8857690439,3541,-72.8958684861778,19.9148842564071
"3542",547,97.6775648593903,"DISP",-72.9219803689,19.8857690439,3542,-72.9149649178034,19.9151092657852
"3543",547,194.473629117012,"DISP",-72.9219803689,19.8857690439,3543,-72.8961073413359,19.8968229370134
"3544",547,133.316567152739,"DISP",-72.9219803689,19.8857690439,3544,-72.9345304062717,19.8792086695888
"3545",547,144.188472568989,"DISP",-72.9219803689,19.8857690439,3545,-72.9342961364284,19.8972704679378
"3546",547,87.7892842292786,"DISP",-72.9219803689,19.8857690439,3546,-72.9147279667414,19.9331707666731
"3547",547,152.079984784126,"DISP",-72.9219803689,19.8857690439,3547,-72.9152016090335,19.8970477255456
"3548",548,103.683743238449,"DISP",-72.9823869577,19.8075922337,3548,-72.9924908890592,19.8256764119872
"3549",548,90.4309339523315,"DISP",-72.9823869577,19.8075922337,3549,-72.9734042309234,19.8254606594786
"3550",548,998.536499023438,"DISP",-72.9823869577,19.8075922337,3550,-72.992944208419,19.7895511752534
"3551",548,9.35492420196533,"DISP",-72.9823869577,19.8075922337,3551,-72.9547797496197,19.7891184860001
"3552",548,86.1432603597641,"DISP",-72.9823869577,19.8075922337,3552,-72.9922638549135,19.843738971856
"3553",548,7.79577016830444,"DISP",-72.9823869577,19.8075922337,3553,-73.0115777968817,19.8258901259271
"3554",548,8.78657341003418,"DISP",-72.9823869577,19.8075922337,3554,-73.0118024286089,19.8078273164833
"3555",548,2694.84545898438,"DISP",-72.9823869577,19.8075922337,3555,-72.9927176735181,19.8076138131095
"3556",548,2.92885780334473,"DISP",-72.9823869577,19.8075922337,3556,-73.0120268131457,19.7897644681072
"3557",548,136.924102306366,"DISP",-72.9823869577,19.8075922337,3557,-73.0306649520221,19.8261018011852
"3558",549,68.9925659894943,"DISP",-72.9400580378,19.8293375685,3558,-72.9540864808843,19.8433050011349
"3559",549,67.850151181221,"DISP",-72.9400580378,19.8293375685,3559,-72.916381172409,19.8067394351519
